9.665759205818176270e-01
7.288452982902526855e-01
9.852823019027709961e-01
9.624608755111694336e-01
9.999878406524658203e-01
9.990583062171936035e-01
9.998651742935180664e-01
9.999051094055175781e-01
9.696524739265441895e-01
9.913946986198425293e-01
9.172534942626953125e-01
9.984460473060607910e-01
9.738754034042358398e-01
9.954351782798767090e-01
9.934540987014770508e-01
9.983622431755065918e-01
9.984405636787414551e-01
9.963751435279846191e-01
9.959151148796081543e-01
9.990007281303405762e-01
9.996470212936401367e-01
9.983106851577758789e-01
9.999969005584716797e-01
9.732624292373657227e-01
9.997848868370056152e-01
9.920117259025573730e-01
9.994525313377380371e-01
9.961562752723693848e-01
9.718005061149597168e-01
9.942473173141479492e-01
9.393610954284667969e-01
9.998569488525390625e-01
9.999322891235351562e-01
9.997062087059020996e-01
2.847069501876831055e-01
9.988173842430114746e-01
9.885112047195434570e-01
9.622439742088317871e-01
9.974697828292846680e-01
9.611647725105285645e-01
8.953769803047180176e-01
9.953925609588623047e-01
8.939267992973327637e-01
9.997996687889099121e-01
9.925196170806884766e-01
9.851404428482055664e-01
9.990579485893249512e-01
9.999985694885253906e-01
9.976853132247924805e-01
9.994785189628601074e-01
2.018777281045913696e-01
7.496066093444824219e-01
9.565428495407104492e-01
9.865584969520568848e-01
9.996917247772216797e-01
9.995889067649841309e-01
9.769243597984313965e-01
9.451667070388793945e-01
9.865338802337646484e-01
9.965285658836364746e-01
9.970679879188537598e-01
1.000000000000000000e+00
9.999997615814208984e-01
9.989769458770751953e-01
7.263512015342712402e-01
9.999631643295288086e-01
6.213252246379852295e-02
2.320167273283004761e-01
9.917542934417724609e-01
9.940506815910339355e-01
7.326759099960327148e-01
9.854437708854675293e-01
9.660968184471130371e-01
9.958288073539733887e-01
9.784159660339355469e-01
9.123809337615966797e-01
9.960177540779113770e-01
9.828783273696899414e-01
9.949207901954650879e-01
9.997532963752746582e-01
9.564228653907775879e-01
9.559345841407775879e-01
9.592943787574768066e-01
9.874973297119140625e-01
9.880602955818176270e-01
9.477853178977966309e-01
9.998750686645507812e-01
9.995229244232177734e-01
9.618542790412902832e-01
9.872846007347106934e-01
9.999843835830688477e-01
9.982505440711975098e-01
8.576965928077697754e-01
9.996638298034667969e-01
9.984527826309204102e-01
9.997139573097229004e-01
9.999672174453735352e-01
9.862074851989746094e-01
9.998819828033447266e-01
9.998160004615783691e-01
9.999828338623046875e-01
9.960002303123474121e-01
9.937027692794799805e-01
9.990598559379577637e-01
9.999853372573852539e-01
9.998853206634521484e-01
9.976233839988708496e-01
9.982317090034484863e-01
9.857688546180725098e-01
9.738131761550903320e-01
9.991222023963928223e-01
9.998152852058410645e-01
9.999096393585205078e-01
9.978098273277282715e-01
9.916965961456298828e-01
9.999219179153442383e-01
9.997294545173645020e-01
9.997251629829406738e-01
9.994013309478759766e-01
8.372218608856201172e-01
9.977256655693054199e-01
9.997085928916931152e-01
9.999164342880249023e-01
4.707654714584350586e-01
9.972558617591857910e-01
9.926445484161376953e-01
9.995124340057373047e-01
9.935942292213439941e-01
9.982863068580627441e-01
9.998966455459594727e-01
9.868146181106567383e-01
9.998893737792968750e-01
9.998947381973266602e-01
9.999458789825439453e-01
9.889966249465942383e-01
9.981647133827209473e-01
9.989836812019348145e-01
9.967755675315856934e-01
1.681531518697738647e-01
9.867237210273742676e-01
9.979148507118225098e-01
7.277296185493469238e-01
9.861959218978881836e-01
9.999856948852539062e-01
9.999405145645141602e-01
9.963704347610473633e-01
9.997636675834655762e-01
9.999884366989135742e-01
7.089772820472717285e-01
9.477877616882324219e-01
9.986568689346313477e-01
9.993533492088317871e-01
9.999997615814208984e-01
9.999941587448120117e-01
9.979761242866516113e-01
9.986814856529235840e-01
9.976119995117187500e-01
9.997825026512145996e-01
9.999474287033081055e-01
9.999997615814208984e-01
9.999983310699462891e-01
9.982499480247497559e-01
9.992777705192565918e-01
9.999741315841674805e-01
9.999977350234985352e-01
9.999917745590209961e-01
9.999996423721313477e-01
9.999997615814208984e-01
9.999986886978149414e-01
9.999912977218627930e-01
9.999793767929077148e-01
9.999982118606567383e-01
9.999995231628417969e-01
9.999997615814208984e-01
9.999998807907104492e-01
9.992696642875671387e-01
9.999940395355224609e-01
9.999960660934448242e-01
9.999257326126098633e-01
9.915443658828735352e-01
9.996452331542968750e-01
9.998034834861755371e-01
9.890073537826538086e-01
9.998675584793090820e-01
9.992133378982543945e-01
9.998927116394042969e-01
9.985892176628112793e-01
9.999903440475463867e-01
9.999979734420776367e-01
9.999998807907104492e-01
9.999964237213134766e-01
9.994060993194580078e-01
9.991717338562011719e-01
9.996433258056640625e-01
9.999996423721313477e-01
9.999350309371948242e-01
9.999334812164306641e-01
9.998021721839904785e-01
9.999190568923950195e-01
9.999706745147705078e-01
9.999980926513671875e-01
9.999997615814208984e-01
9.995772242546081543e-01
2.174636721611022949e-01
9.981167316436767578e-01
9.977564215660095215e-01
9.894348978996276855e-01
9.665219187736511230e-01
9.483429789543151855e-02
9.960823655128479004e-01
9.995026588439941406e-01
9.964027404785156250e-01
9.907392263412475586e-01
9.949236512184143066e-01
9.948852658271789551e-01
9.979172348976135254e-01
9.877316355705261230e-01
9.909169077873229980e-01
9.993613362312316895e-01
9.987251162528991699e-01
9.999160766601562500e-01
9.999980926513671875e-01
9.999755620956420898e-01
8.501340746879577637e-01
9.229002594947814941e-01
9.953243732452392578e-01
9.999969005584716797e-01
9.980849027633666992e-01
9.999647140502929688e-01
9.999685287475585938e-01
9.412978291511535645e-01
9.996689558029174805e-01
9.992529749870300293e-01
9.943428039550781250e-01
9.986269474029541016e-01
8.444715738296508789e-01
9.426344037055969238e-01
9.990863800048828125e-01
9.996589422225952148e-01
9.992442131042480469e-01
9.998426437377929688e-01
9.999889135360717773e-01
9.998194575309753418e-01
9.974957108497619629e-01
9.650411605834960938e-01
9.997478127479553223e-01
9.988619089126586914e-01
9.985153079032897949e-01
9.999443292617797852e-01
5.325726270675659180e-01
9.965077042579650879e-01
9.937427639961242676e-01
9.594059586524963379e-01
9.995352029800415039e-01
9.960160851478576660e-01
9.999628067016601562e-01
9.999996423721313477e-01
9.998569488525390625e-01
9.980546236038208008e-01
9.999852180480957031e-01
9.999805688858032227e-01
9.493407011032104492e-01
9.999499320983886719e-01
9.986515641212463379e-01
9.998794794082641602e-01
9.994475245475769043e-01
9.986054301261901855e-01
9.999976158142089844e-01
9.999936819076538086e-01
9.995544552803039551e-01
9.970932006835937500e-01
9.481273293495178223e-01
9.980218410491943359e-01
9.991242289543151855e-01
9.999879598617553711e-01
9.999974966049194336e-01
9.999992847442626953e-01
9.997567534446716309e-01
9.920728802680969238e-01
9.999415874481201172e-01
9.998651742935180664e-01
9.999371767044067383e-01
9.999910593032836914e-01
9.997233748435974121e-01
9.999929666519165039e-01
9.999699592590332031e-01
9.998214840888977051e-01
9.913226366043090820e-01
9.884843230247497559e-01
9.990696310997009277e-01
9.960116147994995117e-01
9.724354147911071777e-01
9.987737536430358887e-01
8.620879650115966797e-01
4.661714136600494385e-01
9.951452612876892090e-01
9.971672892570495605e-01
9.999547004699707031e-01
9.999822378158569336e-01
9.994207620620727539e-01
9.964267611503601074e-01
9.999417066574096680e-01
9.999994039535522461e-01
6.454961299896240234e-01
9.869627356529235840e-01
9.918833971023559570e-01
9.997786879539489746e-01
9.996008276939392090e-01
9.818843007087707520e-01
9.792919754981994629e-01
9.996854066848754883e-01
9.993304014205932617e-01
9.795843362808227539e-01
8.041133880615234375e-01
9.999473094940185547e-01
9.988154172897338867e-01
9.983337521553039551e-01
9.132870435714721680e-01
9.289891123771667480e-01
9.548771381378173828e-01
9.841260910034179688e-01
9.999852180480957031e-01
9.999257326126098633e-01
8.496487736701965332e-01
9.998733997344970703e-01
9.999963045120239258e-01
9.964307546615600586e-01
9.934173822402954102e-01
9.975659847259521484e-01
9.979750514030456543e-01
9.964979887008666992e-01
9.924613833427429199e-01
9.999606609344482422e-01
9.996728897094726562e-01
9.994877576828002930e-01
9.993759989738464355e-01
9.996173381805419922e-01
9.960363507270812988e-01
9.847558140754699707e-01
9.979385733604431152e-01
9.925547242164611816e-01
9.945067763328552246e-01
9.962595701217651367e-01
9.996036887168884277e-01
9.983516931533813477e-01
9.060927033424377441e-01
9.981661438941955566e-01
8.739122748374938965e-01
9.992740750312805176e-01
9.990659356117248535e-01
9.993545413017272949e-01
9.994207620620727539e-01
9.558426737785339355e-01
9.950716495513916016e-01
9.999094009399414062e-01
9.998194575309753418e-01
9.934449195861816406e-01
9.654538035392761230e-01
9.971815347671508789e-01
9.999970197677612305e-01
9.999973773956298828e-01
9.999096393585205078e-01
9.998770952224731445e-01
9.992161989212036133e-01
9.989452958106994629e-01
9.999846220016479492e-01
9.999990463256835938e-01
5.433228015899658203e-01
9.754451513290405273e-01
9.964140057563781738e-01
9.971774816513061523e-01
9.938045740127563477e-01
9.999495744705200195e-01
9.995143413543701172e-01
9.998506307601928711e-01
9.984900951385498047e-01
9.247089028358459473e-01
8.939744830131530762e-01
9.980373978614807129e-01
9.955433011054992676e-01
9.999600648880004883e-01
9.953312277793884277e-01
9.952031373977661133e-01
8.879972100257873535e-01
9.830317497253417969e-01
9.969706535339355469e-01
9.997543692588806152e-01
9.999394416809082031e-01
9.997145533561706543e-01
9.996968507766723633e-01
9.752478599548339844e-01
9.974043965339660645e-01
9.938830137252807617e-01
9.982067346572875977e-01
9.932106137275695801e-01
4.775714874267578125e-01
9.999974966049194336e-01
9.999363422393798828e-01
9.999916553497314453e-01
9.936617612838745117e-01
9.957087039947509766e-01
9.999556541442871094e-01
9.967424273490905762e-01
7.116419672966003418e-01
9.999946355819702148e-01
9.998815059661865234e-01
9.996172189712524414e-01
9.923769235610961914e-01
9.880310893058776855e-01
9.999431371688842773e-01
9.999353885650634766e-01
9.912591576576232910e-01
9.996700286865234375e-01
9.985527396202087402e-01
9.991387128829956055e-01
8.269340395927429199e-01
9.998725652694702148e-01
9.999631643295288086e-01
9.999988079071044922e-01
9.999963045120239258e-01
9.999902248382568359e-01
9.999989271163940430e-01
9.766826629638671875e-01
9.999995231628417969e-01
9.999989271163940430e-01
9.999793767929077148e-01
9.999159574508666992e-01
9.999949932098388672e-01
9.999998807907104492e-01
1.000000000000000000e+00
9.996615648269653320e-01
9.889457821846008301e-01
9.996078610420227051e-01
9.999992847442626953e-01
9.999909400939941406e-01
9.997608065605163574e-01
9.999645948410034180e-01
9.999928474426269531e-01
9.920905828475952148e-01
7.112216353416442871e-01
9.996671676635742188e-01
9.998402595520019531e-01
9.999196529388427734e-01
9.986716508865356445e-01
9.926924705505371094e-01
8.629732131958007812e-01
9.994720816612243652e-01
9.999891519546508789e-01
9.706141948699951172e-01
9.954462051391601562e-01
9.867989420890808105e-01
9.315223097801208496e-01
9.999891519546508789e-01
9.779375195503234863e-01
9.935045242309570312e-01
9.999951124191284180e-01
9.998486042022705078e-01
9.997635483741760254e-01
9.902145862579345703e-01
9.999780654907226562e-01
9.960550069808959961e-01
9.816863536834716797e-01
9.998933076858520508e-01
9.640617370605468750e-01
9.635151028633117676e-01
9.969819188117980957e-01
9.809803366661071777e-01
9.563924670219421387e-01
9.987773299217224121e-01
9.984135627746582031e-01
9.432954788208007812e-01
2.865553200244903564e-01
9.940708279609680176e-01
9.857024550437927246e-01
9.994207620620727539e-01
9.960995912551879883e-01
9.964993000030517578e-01
9.642369747161865234e-01
9.928245544433593750e-01
9.996769428253173828e-01
9.987968206405639648e-01
9.947898387908935547e-01
9.986979961395263672e-01
7.228927016258239746e-01
9.941177368164062500e-01
9.996707439422607422e-01
9.999990463256835938e-01
9.999386072158813477e-01
9.998725652694702148e-01
9.997928738594055176e-01
9.999988079071044922e-01
9.999969005584716797e-01
9.999939203262329102e-01
9.991475343704223633e-01
9.998418092727661133e-01
9.998905658721923828e-01
9.988910555839538574e-01
9.999853372573852539e-01
9.272113442420959473e-01
9.999964237213134766e-01
9.998764991760253906e-01
9.999822378158569336e-01
9.997792840003967285e-01
9.996402263641357422e-01
9.999468326568603516e-01
9.995334148406982422e-01
9.977251887321472168e-01
9.999797344207763672e-01
9.997277855873107910e-01
9.998231530189514160e-01
9.999983310699462891e-01
9.999922513961791992e-01
9.999995231628417969e-01
9.999486207962036133e-01
9.999923706054687500e-01
9.999947547912597656e-01
9.999990463256835938e-01
9.999308586120605469e-01
9.998189806938171387e-01
9.999580383300781250e-01
9.999622106552124023e-01
9.999424219131469727e-01
9.983372688293457031e-01
9.994675517082214355e-01
9.994681477546691895e-01
9.942528605461120605e-01
9.991288781166076660e-01
9.999970197677612305e-01
9.999979734420776367e-01
6.111479401588439941e-01
9.999639987945556641e-01
9.987816214561462402e-01
9.998792409896850586e-01
9.999200105667114258e-01
9.998384714126586914e-01
9.999912977218627930e-01
9.999986886978149414e-01
9.998908042907714844e-01
9.998831748962402344e-01
9.997722506523132324e-01
9.999494552612304688e-01
9.999557733535766602e-01
9.999995231628417969e-01
4.398844838142395020e-01
9.999994039535522461e-01
9.995211362838745117e-01
9.998712539672851562e-01
9.998587369918823242e-01
9.998884201049804688e-01
9.988067150115966797e-01
9.999839067459106445e-01
9.995762705802917480e-01
9.999724626541137695e-01
9.999123811721801758e-01
9.999667406082153320e-01
9.998711347579956055e-01
9.999948740005493164e-01
9.996705055236816406e-01
9.993158578872680664e-01
9.970898628234863281e-01
9.977141618728637695e-01
9.989979863166809082e-01
9.610519409179687500e-01
9.990354776382446289e-01
9.985005855560302734e-01
9.989356398582458496e-01
9.978451728820800781e-01
9.999784231185913086e-01
9.997822642326354980e-01
9.988492727279663086e-01
9.999358654022216797e-01
9.978971481323242188e-01
9.998967647552490234e-01
9.998310804367065430e-01
9.998602867126464844e-01
9.999887943267822266e-01
9.999766349792480469e-01
9.997423291206359863e-01
